Nom,Kata,Kata_Win_Count
Tas_Yanis,Kousoukun_Dai,0
Tas_Yanis,Kousoukun_Sho,0
Tas_Yanis,Kururunfa,0
Tas_Yanis,Kusanku,0
Tas_Yanis,Kyan_No_Chinto,0
Tas_Yanis,Matsumura_Bassai,0
Tas_Yanis,Nijushiho,0
Tas_Yanis,Nipaipo,0
Tas_Yanis,Ohan,0
Tas_Yanis,Ohan ,0
Tas_Yanis,Ohan_Dai,0
Tas_Yanis,Oyadomari_No_Passai,0
Tas_Yanis,Pachu,0
Tas_Yanis,Paiku,0
Tas_Yanis,Papuren,0
Tas_Yanis,Sansai,0
Tas_Yanis,Seipai,0
Tas_Yanis,Seisan,0
Tas_Yanis,Shisochin,0
Tas_Yanis,Sochin,0
Tas_Yanis,Suparinpei,0
Tas_Yanis,Tomari_Bassai,0
Tas_Yanis,Unshu,0
Tas_Yanis,Unsu,0
Tatar_Parla_Doaa,Anan,0
Tatar_Parla_Doaa,Anan_Dai,0
Tatar_Parla_Doaa,Chatanyara_Kushanku,0
Tatar_Parla_Doaa,Chibana_No_Kushanku,1
Tatar_Parla_Doaa,Enpi,0
Tatar_Parla_Doaa,Gankaku,0
Tatar_Parla_Doaa,Gojushiho_Dai,0
Tatar_Parla_Doaa,Gojushiho_Sho,0
Tatar_Parla_Doaa,Gojushiho__Sho,0
Tatar_Parla_Doaa,Heiku,0
Tatar_Parla_Doaa,Jitte,0
Tatar_Parla_Doaa,Kanku_Dai,0
Tatar_Parla_Doaa,Kanku_Sho,0
Tatar_Parla_Doaa,Kishimoto_No_Kushanku,0
Tatar_Parla_Doaa,Kousoukun_Dai,0
Tatar_Parla_Doaa,Kousoukun_Sho,0
Tatar_Parla_Doaa,Kururunfa,0
Tatar_Parla_Doaa,Kusanku,0
Tatar_Parla_Doaa,Kyan_No_Chinto,0
Tatar_Parla_Doaa,Matsumura_Bassai,0
Tatar_Parla_Doaa,Nijushiho,0
Tatar_Parla_Doaa,Nipaipo,0
Tatar_Parla_Doaa,Ohan,0
Tatar_Parla_Doaa,Ohan ,0
Tatar_Parla_Doaa,Ohan_Dai,0
Tatar_Parla_Doaa,Oyadomari_No_Passai,0
Tatar_Parla_Doaa,Pachu,0
Tatar_Parla_Doaa,Paiku,0
Tatar_Parla_Doaa,Papuren,0
Tatar_Parla_Doaa,Sansai,0
Tatar_Parla_Doaa,Seipai,0
Tatar_Parla_Doaa,Seisan,0
Tatar_Parla_Doaa,Shisochin,0
Tatar_Parla_Doaa,Sochin,0
Tatar_Parla_Doaa,Suparinpei,0
Tatar_Parla_Doaa,Tomari_Bassai,0
Tatar_Parla_Doaa,Unshu,0
Tatar_Parla_Doaa,Unsu,0
Tavares_Christian,Anan,0
Tavares_Christian,Anan_Dai,0
Tavares_Christian,Chatanyara_Kushanku,0
Tavares_Christian,Chibana_No_Kushanku,0
Tavares_Christian,Enpi,0
Tavares_Christian,Gankaku,0
Tavares_Christian,Gojushiho_Dai,0
Tavares_Christian,Gojushiho_Sho,0
Tavares_Christian,Gojushiho__Sho,0
Tavares_Christian,Heiku,0
Tavares_Christian,Jitte,0
Tavares_Christian,Kanku_Dai,0
Tavares_Christian,Kanku_Sho,0
Tavares_Christian,Kishimoto_No_Kushanku,0
Tavares_Christian,Kousoukun_Dai,0
Tavares_Christian,Kousoukun_Sho,0
Tavares_Christian,Kururunfa,0
Tavares_Christian,Kusanku,0
Tavares_Christian,Kyan_No_Chinto,0
Tavares_Christian,Matsumura_Bassai,0
Tavares_Christian,Nijushiho,0
Tavares_Christian,Nipaipo,0
Tavares_Christian,Ohan,0
Tavares_Christian,Ohan ,0
Tavares_Christian,Ohan_Dai,0
Tavares_Christian,Oyadomari_No_Passai,0
Tavares_Christian,Pachu,0
Tavares_Christian,Paiku,0
Tavares_Christian,Papuren,0
Tavares_Christian,Sansai,0
Tavares_Christian,Seipai,0
Tavares_Christian,Seisan,0
Tavares_Christian,Shisochin,0
Tavares_Christian,Sochin,0
Tavares_Christian,Suparinpei,0
Tavares_Christian,Tomari_Bassai,0
Tavares_Christian,Unshu,0
Tavares_Christian,Unsu,0
Tejada_Andres,Anan,0
Tejada_Andres,Anan_Dai,0
Tejada_Andres,Chatanyara_Kushanku,0
Tejada_Andres,Chibana_No_Kushanku,0
Tejada_Andres,Enpi,0
Tejada_Andres,Gankaku,0
Tejada_Andres,Gojushiho_Dai,0
Tejada_Andres,Gojushiho_Sho,1
Tejada_Andres,Gojushiho__Sho,0
Tejada_Andres,Heiku,0
Tejada_Andres,Jitte,0
Tejada_Andres,Kanku_Dai,0
Tejada_Andres,Kanku_Sho,1
Tejada_Andres,Kishimoto_No_Kushanku,0
Tejada_Andres,Kousoukun_Dai,0
Tejada_Andres,Kousoukun_Sho,0
Tejada_Andres,Kururunfa,0
Tejada_Andres,Kusanku,0
Tejada_Andres,Kyan_No_Chinto,0
Tejada_Andres,Matsumura_Bassai,0
Tejada_Andres,Nijushiho,0
Tejada_Andres,Nipaipo,0
Tejada_Andres,Ohan,0
Tejada_Andres,Ohan ,0
Tejada_Andres,Ohan_Dai,0
Tejada_Andres,Oyadomari_No_Passai,0
Tejada_Andres,Pachu,0
Tejada_Andres,Paiku,0
Tejada_Andres,Papuren,0
Tejada_Andres,Sansai,0
Tejada_Andres,Seipai,0
Tejada_Andres,Seisan,0
Tejada_Andres,Shisochin,0
Tejada_Andres,Sochin,0
Tejada_Andres,Suparinpei,0
Tejada_Andres,Tomari_Bassai,0
Tejada_Andres,Unshu,0
Tejada_Andres,Unsu,0
Thiboutot_Heloise,Anan,0
Thiboutot_Heloise,Anan_Dai,0
Thiboutot_Heloise,Chatanyara_Kushanku,0
Thiboutot_Heloise,Chibana_No_Kushanku,0
Thiboutot_Heloise,Enpi,0
Thiboutot_Heloise,Gankaku,0
Thiboutot_Heloise,Gojushiho_Dai,0
Thiboutot_Heloise,Gojushiho_Sho,0
Thiboutot_Heloise,Gojushiho__Sho,0
Thiboutot_Heloise,Heiku,0
Thiboutot_Heloise,Jitte,0
Thiboutot_Heloise,Kanku_Dai,0
Thiboutot_Heloise,Kanku_Sho,0
Thiboutot_Heloise,Kishimoto_No_Kushanku,0
Thiboutot_Heloise,Kousoukun_Dai,0
Thiboutot_Heloise,Kousoukun_Sho,0
Thiboutot_Heloise,Kururunfa,0
Thiboutot_Heloise,Kusanku,0
Thiboutot_Heloise,Kyan_No_Chinto,0
Thiboutot_Heloise,Matsumura_Bassai,0
Thiboutot_Heloise,Nijushiho,0
Thiboutot_Heloise,Nipaipo,0
Thiboutot_Heloise,Ohan,0
Thiboutot_Heloise,Ohan ,0
Thiboutot_Heloise,Ohan_Dai,0
Thiboutot_Heloise,Oyadomari_No_Passai,0
Thiboutot_Heloise,Pachu,0
Thiboutot_Heloise,Paiku,0
Thiboutot_Heloise,Papuren,0
Thiboutot_Heloise,Sansai,0
Thiboutot_Heloise,Seipai,0
Thiboutot_Heloise,Seisan,0
Thiboutot_Heloise,Shisochin,0
Thiboutot_Heloise,Sochin,0
Thiboutot_Heloise,Suparinpei,0
Thiboutot_Heloise,Tomari_Bassai,0
Thiboutot_Heloise,Unshu,0
Thiboutot_Heloise,Unsu,0
Tiukh_Mykyta,Anan,0
Tiukh_Mykyta,Anan_Dai,0
Tiukh_Mykyta,Chatanyara_Kushanku,0
Tiukh_Mykyta,Chibana_No_Kushanku,0
Tiukh_Mykyta,Enpi,0
Tiukh_Mykyta,Gankaku,0
Tiukh_Mykyta,Gojushiho_Dai,0
Tiukh_Mykyta,Gojushiho_Sho,0
Tiukh_Mykyta,Gojushiho__Sho,0
Tiukh_Mykyta,Heiku,0
Tiukh_Mykyta,Jitte,0
Tiukh_Mykyta,Kanku_Dai,0
Tiukh_Mykyta,Kanku_Sho,0
Tiukh_Mykyta,Kishimoto_No_Kushanku,0
Tiukh_Mykyta,Kousoukun_Dai,0
Tiukh_Mykyta,Kousoukun_Sho,0
Tiukh_Mykyta,Kururunfa,0
Tiukh_Mykyta,Kusanku,0
Tiukh_Mykyta,Kyan_No_Chinto,0
Tiukh_Mykyta,Matsumura_Bassai,0
Tiukh_Mykyta,Nijushiho,0
Tiukh_Mykyta,Nipaipo,0
Tiukh_Mykyta,Ohan,0
Tiukh_Mykyta,Ohan ,0
Tiukh_Mykyta,Ohan_Dai,0
Tiukh_Mykyta,Oyadomari_No_Passai,0
Tiukh_Mykyta,Pachu,0
Tiukh_Mykyta,Paiku,0
Tiukh_Mykyta,Papuren,0
Tiukh_Mykyta,Sansai,0
Tiukh_Mykyta,Seipai,0
Tiukh_Mykyta,Seisan,0
Tiukh_Mykyta,Shisochin,0
Tiukh_Mykyta,Sochin,0
Tiukh_Mykyta,Suparinpei,0
Tiukh_Mykyta,Tomari_Bassai,0
Tiukh_Mykyta,Unshu,0
Tiukh_Mykyta,Unsu,0
Torres_Gutierrez_Ariel,Anan,4
Torres_Gutierrez_Ariel,Anan_Dai,0
Torres_Gutierrez_Ariel,Chatanyara_Kushanku,0
Torres_Gutierrez_Ariel,Chibana_No_Kushanku,0
Torres_Gutierrez_Ariel,Enpi,0
Torres_Gutierrez_Ariel,Gankaku,0
Torres_Gutierrez_Ariel,Gojushiho_Dai,0
Torres_Gutierrez_Ariel,Gojushiho_Sho,0
Torres_Gutierrez_Ariel,Gojushiho__Sho,0
Torres_Gutierrez_Ariel,Heiku,0
Torres_Gutierrez_Ariel,Jitte,0
Torres_Gutierrez_Ariel,Kanku_Dai,0
Torres_Gutierrez_Ariel,Kanku_Sho,0
Torres_Gutierrez_Ariel,Kishimoto_No_Kushanku,0
Torres_Gutierrez_Ariel,Kousoukun_Dai,0
Torres_Gutierrez_Ariel,Kousoukun_Sho,0
Torres_Gutierrez_Ariel,Kururunfa,4
Torres_Gutierrez_Ariel,Kusanku,0
Torres_Gutierrez_Ariel,Kyan_No_Chinto,0
Torres_Gutierrez_Ariel,Matsumura_Bassai,0
Torres_Gutierrez_Ariel,Nijushiho,0
Torres_Gutierrez_Ariel,Nipaipo,0
Torres_Gutierrez_Ariel,Ohan,4
Torres_Gutierrez_Ariel,Ohan ,0
Torres_Gutierrez_Ariel,Ohan_Dai,4
Torres_Gutierrez_Ariel,Oyadomari_No_Passai,0
Torres_Gutierrez_Ariel,Pachu,0
Torres_Gutierrez_Ariel,Paiku,0
Torres_Gutierrez_Ariel,Papuren,0
Torres_Gutierrez_Ariel,Sansai,0
Torres_Gutierrez_Ariel,Seipai,0
Torres_Gutierrez_Ariel,Seisan,0
Torres_Gutierrez_Ariel,Shisochin,0
Torres_Gutierrez_Ariel,Sochin,0
Torres_Gutierrez_Ariel,Suparinpei,0
Torres_Gutierrez_Ariel,Tomari_Bassai,0
Torres_Gutierrez_Ariel,Unshu,0
Torres_Gutierrez_Ariel,Unsu,0
Torres_Rebecca_Cyril,Anan,0
Torres_Rebecca_Cyril,Anan_Dai,0
Torres_Rebecca_Cyril,Chatanyara_Kushanku,0
Torres_Rebecca_Cyril,Chibana_No_Kushanku,0
Torres_Rebecca_Cyril,Enpi,0
Torres_Rebecca_Cyril,Gankaku,0
Torres_Rebecca_Cyril,Gojushiho_Dai,0
Torres_Rebecca_Cyril,Gojushiho_Sho,0
Torres_Rebecca_Cyril,Gojushiho__Sho,0
Torres_Rebecca_Cyril,Heiku,0
Torres_Rebecca_Cyril,Jitte,0
Torres_Rebecca_Cyril,Kanku_Dai,0
Torres_Rebecca_Cyril,Kanku_Sho,0
Torres_Rebecca_Cyril,Kishimoto_No_Kushanku,0
Torres_Rebecca_Cyril,Kousoukun_Dai,0
Torres_Rebecca_Cyril,Kousoukun_Sho,0
Torres_Rebecca_Cyril,Kururunfa,0
Torres_Rebecca_Cyril,Kusanku,0
Torres_Rebecca_Cyril,Kyan_No_Chinto,0
Torres_Rebecca_Cyril,Matsumura_Bassai,0
Torres_Rebecca_Cyril,Nijushiho,0
Torres_Rebecca_Cyril,Nipaipo,0
Torres_Rebecca_Cyril,Ohan,0
Torres_Rebecca_Cyril,Ohan ,0
Torres_Rebecca_Cyril,Ohan_Dai,0
Torres_Rebecca_Cyril,Oyadomari_No_Passai,0
Torres_Rebecca_Cyril,Pachu,0
Torres_Rebecca_Cyril,Paiku,0
Torres_Rebecca_Cyril,Papuren,1
Torres_Rebecca_Cyril,Sansai,0
Torres_Rebecca_Cyril,Seipai,0
Torres_Rebecca_Cyril,Seisan,0
Torres_Rebecca_Cyril,Shisochin,0
Torres_Rebecca_Cyril,Sochin,0
Torres_Rebecca_Cyril,Suparinpei,0
Torres_Rebecca_Cyril,Tomari_Bassai,0
Torres_Rebecca_Cyril,Unshu,0
Torres_Rebecca_Cyril,Unsu,0
Tozaki_Gakuji,Anan,1
Tozaki_Gakuji,Anan_Dai,1
Tozaki_Gakuji,Chatanyara_Kushanku,0
Tozaki_Gakuji,Chibana_No_Kushanku,0
Tozaki_Gakuji,Enpi,0
Tozaki_Gakuji,Gankaku,0
Tozaki_Gakuji,Gojushiho_Dai,0
Tozaki_Gakuji,Gojushiho_Sho,0
Tozaki_Gakuji,Gojushiho__Sho,0
Tozaki_Gakuji,Heiku,0
Tozaki_Gakuji,Jitte,0
Tozaki_Gakuji,Kanku_Dai,0
Tozaki_Gakuji,Kanku_Sho,0
Tozaki_Gakuji,Kishimoto_No_Kushanku,0
Tozaki_Gakuji,Kousoukun_Dai,0
Tozaki_Gakuji,Kousoukun_Sho,0
Tozaki_Gakuji,Kururunfa,0
Tozaki_Gakuji,Kusanku,0
Tozaki_Gakuji,Kyan_No_Chinto,0
Tozaki_Gakuji,Matsumura_Bassai,0
Tozaki_Gakuji,Nijushiho,0
Tozaki_Gakuji,Nipaipo,0
Tozaki_Gakuji,Ohan,0
Tozaki_Gakuji,Ohan ,0
Tozaki_Gakuji,Ohan_Dai,1
Tozaki_Gakuji,Oyadomari_No_Passai,0
Tozaki_Gakuji,Pachu,0
Tozaki_Gakuji,Paiku,0
Tozaki_Gakuji,Papuren,0
Tozaki_Gakuji,Sansai,0
Tozaki_Gakuji,Seipai,0
Tozaki_Gakuji,Seisan,0
Tozaki_Gakuji,Shisochin,0
Tozaki_Gakuji,Sochin,0
Tozaki_Gakuji,Suparinpei,3
Tozaki_Gakuji,Tomari_Bassai,0
Tozaki_Gakuji,Unshu,0
Tozaki_Gakuji,Unsu,0
Tozaki_Taishi,Anan,3
Tozaki_Taishi,Anan_Dai,0
Tozaki_Taishi,Chatanyara_Kushanku,0
Tozaki_Taishi,Chibana_No_Kushanku,0
Tozaki_Taishi,Enpi,0
Tozaki_Taishi,Gankaku,0
Tozaki_Taishi,Gojushiho_Dai,0
Tozaki_Taishi,Gojushiho_Sho,0
Tozaki_Taishi,Gojushiho__Sho,0
Tozaki_Taishi,Heiku,0
Tozaki_Taishi,Jitte,0
Tozaki_Taishi,Kanku_Dai,0
Tozaki_Taishi,Kanku_Sho,0
Tozaki_Taishi,Kishimoto_No_Kushanku,0
Tozaki_Taishi,Kousoukun_Dai,0
Tozaki_Taishi,Kousoukun_Sho,0
Tozaki_Taishi,Kururunfa,0
Tozaki_Taishi,Kusanku,0
Tozaki_Taishi,Kyan_No_Chinto,0
Tozaki_Taishi,Matsumura_Bassai,0
Tozaki_Taishi,Nijushiho,0
Tozaki_Taishi,Nipaipo,0
Tozaki_Taishi,Ohan,1
Tozaki_Taishi,Ohan ,0
Tozaki_Taishi,Ohan_Dai,1
Tozaki_Taishi,Oyadomari_No_Passai,0
Tozaki_Taishi,Pachu,0
Tozaki_Taishi,Paiku,0
Tozaki_Taishi,Papuren,1
Tozaki_Taishi,Sansai,0
Tozaki_Taishi,Seipai,0
Tozaki_Taishi,Seisan,0
Tozaki_Taishi,Shisochin,0
Tozaki_Taishi,Sochin,0
Tozaki_Taishi,Suparinpei,0
Tozaki_Taishi,Tomari_Bassai,0
Tozaki_Taishi,Unshu,0
Tozaki_Taishi,Unsu,0
Trahan_Perreault_Daphne,Anan,0
Trahan_Perreault_Daphne,Anan_Dai,0
Trahan_Perreault_Daphne,Chatanyara_Kushanku,0
Trahan_Perreault_Daphne,Chibana_No_Kushanku,0
Trahan_Perreault_Daphne,Enpi,0
Trahan_Perreault_Daphne,Gankaku,0
Trahan_Perreault_Daphne,Gojushiho_Dai,0
Trahan_Perreault_Daphne,Gojushiho_Sho,0
Trahan_Perreault_Daphne,Gojushiho__Sho,0
Trahan_Perreault_Daphne,Heiku,0
Trahan_Perreault_Daphne,Jitte,0
Trahan_Perreault_Daphne,Kanku_Dai,0
Trahan_Perreault_Daphne,Kanku_Sho,0
Trahan_Perreault_Daphne,Kishimoto_No_Kushanku,0
Trahan_Perreault_Daphne,Kousoukun_Dai,0
Trahan_Perreault_Daphne,Kousoukun_Sho,0
Trahan_Perreault_Daphne,Kururunfa,0
Trahan_Perreault_Daphne,Kusanku,0
Trahan_Perreault_Daphne,Kyan_No_Chinto,0
Trahan_Perreault_Daphne,Matsumura_Bassai,0
Trahan_Perreault_Daphne,Nijushiho,0
Trahan_Perreault_Daphne,Nipaipo,0
Trahan_Perreault_Daphne,Ohan,0
Trahan_Perreault_Daphne,Ohan ,0
Trahan_Perreault_Daphne,Ohan_Dai,0
Trahan_Perreault_Daphne,Oyadomari_No_Passai,0
Trahan_Perreault_Daphne,Pachu,0
Trahan_Perreault_Daphne,Paiku,0
Trahan_Perreault_Daphne,Papuren,0
Trahan_Perreault_Daphne,Sansai,0
Trahan_Perreault_Daphne,Seipai,0
Trahan_Perreault_Daphne,Seisan,0
Trahan_Perreault_Daphne,Shisochin,0
Trahan_Perreault_Daphne,Sochin,0
Trahan_Perreault_Daphne,Suparinpei,0
Trahan_Perreault_Daphne,Tomari_Bassai,0
Trahan_Perreault_Daphne,Unshu,0
Trahan_Perreault_Daphne,Unsu,0
Tran_Fabien,Anan,0
Tran_Fabien,Anan_Dai,0
Tran_Fabien,Chatanyara_Kushanku,0
Tran_Fabien,Chibana_No_Kushanku,0
Tran_Fabien,Enpi,0
Tran_Fabien,Gankaku,0
Tran_Fabien,Gojushiho_Dai,0
Tran_Fabien,Gojushiho_Sho,1
Tran_Fabien,Gojushiho__Sho,0
Tran_Fabien,Heiku,0
Tran_Fabien,Jitte,0
Tran_Fabien,Kanku_Dai,0
Tran_Fabien,Kanku_Sho,0
Tran_Fabien,Kishimoto_No_Kushanku,0
Tran_Fabien,Kousoukun_Dai,0
Tran_Fabien,Kousoukun_Sho,0
Tran_Fabien,Kururunfa,0
Tran_Fabien,Kusanku,0
Tran_Fabien,Kyan_No_Chinto,0
Tran_Fabien,Matsumura_Bassai,0
Tran_Fabien,Nijushiho,0
Tran_Fabien,Nipaipo,0
Tran_Fabien,Ohan,0
Tran_Fabien,Ohan ,0
Tran_Fabien,Ohan_Dai,0
Tran_Fabien,Oyadomari_No_Passai,0
Tran_Fabien,Pachu,0
Tran_Fabien,Paiku,0
Tran_Fabien,Papuren,0
Tran_Fabien,Sansai,0
Tran_Fabien,Seipai,0
Tran_Fabien,Seisan,0
Tran_Fabien,Shisochin,0
Tran_Fabien,Sochin,0
Tran_Fabien,Suparinpei,0
Tran_Fabien,Tomari_Bassai,0
Tran_Fabien,Unshu,0
Tran_Fabien,Unsu,0
Tran_William,Anan,1
Tran_William,Anan_Dai,1
Tran_William,Chatanyara_Kushanku,0
Tran_William,Chibana_No_Kushanku,0
Tran_William,Enpi,0
Tran_William,Gankaku,0
Tran_William,Gojushiho_Dai,0
Tran_William,Gojushiho_Sho,0
Tran_William,Gojushiho__Sho,0
Tran_William,Heiku,0
Tran_William,Jitte,0
Tran_William,Kanku_Dai,0
Tran_William,Kanku_Sho,0
Tran_William,Kishimoto_No_Kushanku,0
Tran_William,Kousoukun_Dai,0
Tran_William,Kousoukun_Sho,0
Tran_William,Kururunfa,0
Tran_William,Kusanku,0
Tran_William,Kyan_No_Chinto,0
Tran_William,Matsumura_Bassai,0
Tran_William,Nijushiho,0
Tran_William,Nipaipo,0
Tran_William,Ohan,0
Tran_William,Ohan ,0
Tran_William,Ohan_Dai,2
Tran_William,Oyadomari_No_Passai,0
Tran_William,Pachu,0
Tran_William,Paiku,0
Tran_William,Papuren,0
Tran_William,Sansai,0
Tran_William,Seipai,0
Tran_William,Seisan,0
Tran_William,Shisochin,0
Tran_William,Sochin,0
Tran_William,Suparinpei,0
Tran_William,Tomari_Bassai,0
Tran_William,Unshu,0
Tran_William,Unsu,0
Traves_Dylan,Anan,0
Traves_Dylan,Anan_Dai,0
Traves_Dylan,Chatanyara_Kushanku,0
Traves_Dylan,Chibana_No_Kushanku,0
Traves_Dylan,Enpi,0
Traves_Dylan,Gankaku,0
Traves_Dylan,Gojushiho_Dai,0
Traves_Dylan,Gojushiho_Sho,0
Traves_Dylan,Gojushiho__Sho,0
Traves_Dylan,Heiku,0
Traves_Dylan,Jitte,0
Traves_Dylan,Kanku_Dai,0
Traves_Dylan,Kanku_Sho,0
Traves_Dylan,Kishimoto_No_Kushanku,0
Traves_Dylan,Kousoukun_Dai,0
Traves_Dylan,Kousoukun_Sho,0
Traves_Dylan,Kururunfa,0
Traves_Dylan,Kusanku,0
Traves_Dylan,Kyan_No_Chinto,0
Traves_Dylan,Matsumura_Bassai,0
Traves_Dylan,Nijushiho,0
Traves_Dylan,Nipaipo,0
Traves_Dylan,Ohan,0
Traves_Dylan,Ohan ,0
Traves_Dylan,Ohan_Dai,0
Traves_Dylan,Oyadomari_No_Passai,0
Traves_Dylan,Pachu,0
Traves_Dylan,Paiku,0
Traves_Dylan,Papuren,0
Traves_Dylan,Sansai,0
Traves_Dylan,Seipai,0
Traves_Dylan,Seisan,0
Traves_Dylan,Shisochin,0
Traves_Dylan,Sochin,0
Traves_Dylan,Suparinpei,0
Traves_Dylan,Tomari_Bassai,0
Traves_Dylan,Unshu,0
Traves_Dylan,Unsu,0
Tsagkera_Sofia,Anan,0
Tsagkera_Sofia,Anan_Dai,0
Tsagkera_Sofia,Chatanyara_Kushanku,0
Tsagkera_Sofia,Chibana_No_Kushanku,0
Tsagkera_Sofia,Enpi,0
Tsagkera_Sofia,Gankaku,0
Tsagkera_Sofia,Gojushiho_Dai,0
Tsagkera_Sofia,Gojushiho_Sho,0
Tsagkera_Sofia,Gojushiho__Sho,0
Tsagkera_Sofia,Heiku,0
Tsagkera_Sofia,Jitte,0
Tsagkera_Sofia,Kanku_Dai,0
Tsagkera_Sofia,Kanku_Sho,0
Tsagkera_Sofia,Kishimoto_No_Kushanku,0
Tsagkera_Sofia,Kousoukun_Dai,0
Tsagkera_Sofia,Kousoukun_Sho,0
Tsagkera_Sofia,Kururunfa,0
Tsagkera_Sofia,Kusanku,0
Tsagkera_Sofia,Kyan_No_Chinto,0
Tsagkera_Sofia,Matsumura_Bassai,0
Tsagkera_Sofia,Nijushiho,0
Tsagkera_Sofia,Nipaipo,0
Tsagkera_Sofia,Ohan,0
Tsagkera_Sofia,Ohan ,0
Tsagkera_Sofia,Ohan_Dai,0
Tsagkera_Sofia,Oyadomari_No_Passai,0
Tsagkera_Sofia,Pachu,0
Tsagkera_Sofia,Paiku,0
Tsagkera_Sofia,Papuren,0
Tsagkera_Sofia,Sansai,0
Tsagkera_Sofia,Seipai,0
Tsagkera_Sofia,Seisan,0
Tsagkera_Sofia,Shisochin,0
Tsagkera_Sofia,Sochin,0
Tsagkera_Sofia,Suparinpei,0
Tsagkera_Sofia,Tomari_Bassai,0
Tsagkera_Sofia,Unshu,0
Tsagkera_Sofia,Unsu,0
Tsiakmaki_Athina,Anan,0
Tsiakmaki_Athina,Anan_Dai,1
Tsiakmaki_Athina,Chatanyara_Kushanku,0
Tsiakmaki_Athina,Chibana_No_Kushanku,0
Tsiakmaki_Athina,Enpi,0
Tsiakmaki_Athina,Gankaku,0
Tsiakmaki_Athina,Gojushiho_Dai,0
Tsiakmaki_Athina,Gojushiho_Sho,0
Tsiakmaki_Athina,Gojushiho__Sho,0
Tsiakmaki_Athina,Heiku,0
Tsiakmaki_Athina,Jitte,0
Tsiakmaki_Athina,Kanku_Dai,0
Tsiakmaki_Athina,Kanku_Sho,0
Tsiakmaki_Athina,Kishimoto_No_Kushanku,0
Tsiakmaki_Athina,Kousoukun_Dai,0
Tsiakmaki_Athina,Kousoukun_Sho,0
Tsiakmaki_Athina,Kururunfa,0
Tsiakmaki_Athina,Kusanku,0
Tsiakmaki_Athina,Kyan_No_Chinto,0
Tsiakmaki_Athina,Matsumura_Bassai,0
Tsiakmaki_Athina,Nijushiho,0
Tsiakmaki_Athina,Nipaipo,0
Tsiakmaki_Athina,Ohan,0
Tsiakmaki_Athina,Ohan ,0
Tsiakmaki_Athina,Ohan_Dai,0
Tsiakmaki_Athina,Oyadomari_No_Passai,0
Tsiakmaki_Athina,Pachu,0
Tsiakmaki_Athina,Paiku,0
Tsiakmaki_Athina,Papuren,1
Tsiakmaki_Athina,Sansai,0
Tsiakmaki_Athina,Seipai,0
Tsiakmaki_Athina,Seisan,0
Tsiakmaki_Athina,Shisochin,0
Tsiakmaki_Athina,Sochin,0
Tsiakmaki_Athina,Suparinpei,0
Tsiakmaki_Athina,Tomari_Bassai,0
Tsiakmaki_Athina,Unshu,0
Tsiakmaki_Athina,Unsu,0
Tsiakmakis_Fotios,Anan,0
Tsiakmakis_Fotios,Anan_Dai,0
Tsiakmakis_Fotios,Chatanyara_Kushanku,0
Tsiakmakis_Fotios,Chibana_No_Kushanku,0
Tsiakmakis_Fotios,Enpi,0
Tsiakmakis_Fotios,Gankaku,0
Tsiakmakis_Fotios,Gojushiho_Dai,0
Tsiakmakis_Fotios,Gojushiho_Sho,0
Tsiakmakis_Fotios,Gojushiho__Sho,0
Tsiakmakis_Fotios,Heiku,0
Tsiakmakis_Fotios,Jitte,0
Tsiakmakis_Fotios,Kanku_Dai,0
Tsiakmakis_Fotios,Kanku_Sho,0
Tsiakmakis_Fotios,Kishimoto_No_Kushanku,0
Tsiakmakis_Fotios,Kousoukun_Dai,0
Tsiakmakis_Fotios,Kousoukun_Sho,0
Tsiakmakis_Fotios,Kururunfa,0
Tsiakmakis_Fotios,Kusanku,0
Tsiakmakis_Fotios,Kyan_No_Chinto,0
Tsiakmakis_Fotios,Matsumura_Bassai,0
Tsiakmakis_Fotios,Nijushiho,0
Tsiakmakis_Fotios,Nipaipo,0
Tsiakmakis_Fotios,Ohan,0
Tsiakmakis_Fotios,Ohan ,0
Tsiakmakis_Fotios,Ohan_Dai,0
Tsiakmakis_Fotios,Oyadomari_No_Passai,0
Tsiakmakis_Fotios,Pachu,0
Tsiakmakis_Fotios,Paiku,0
Tsiakmakis_Fotios,Papuren,0
Tsiakmakis_Fotios,Sansai,0
Tsiakmakis_Fotios,Seipai,0
Tsiakmakis_Fotios,Seisan,0
Tsiakmakis_Fotios,Shisochin,0
Tsiakmakis_Fotios,Sochin,0
Tsiakmakis_Fotios,Suparinpei,0
Tsiakmakis_Fotios,Tomari_Bassai,0
Tsiakmakis_Fotios,Unshu,0
Tsiakmakis_Fotios,Unsu,0
Tung_Yee_Yin,Anan,1
Tung_Yee_Yin,Anan_Dai,0
Tung_Yee_Yin,Chatanyara_Kushanku,0
Tung_Yee_Yin,Chibana_No_Kushanku,0
Tung_Yee_Yin,Enpi,0
Tung_Yee_Yin,Gankaku,0
Tung_Yee_Yin,Gojushiho_Dai,0
Tung_Yee_Yin,Gojushiho_Sho,0
Tung_Yee_Yin,Gojushiho__Sho,0
Tung_Yee_Yin,Heiku,0
Tung_Yee_Yin,Jitte,0
Tung_Yee_Yin,Kanku_Dai,0
Tung_Yee_Yin,Kanku_Sho,0
Tung_Yee_Yin,Kishimoto_No_Kushanku,0
Tung_Yee_Yin,Kousoukun_Dai,0
Tung_Yee_Yin,Kousoukun_Sho,0
Tung_Yee_Yin,Kururunfa,1
Tung_Yee_Yin,Kusanku,0
